/Users/landen/Research/bsim/bins/egg/arm/egg-O3,egg-O0-arm.mv.db,0.0,0.9
"egg::egraph::EGraph<L,N>::rebuild","std::panicking::begin_panic","0.25114957356809736","7.107795814950297"
"egg::egraph::EGraph<L,N>::rebuild","egg::egraph::EGraph<L,N>::rebuild","0.24719121713507883","10.666541133234919"
"egg::egraph::EGraph<L,N>::rebuild","egg::rewrite::Rewrite<L,N>::apply","0.22072082965787224","6.00251750119863"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.21610140722789778","5.734939161332347"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.21610140722789778","5.734939161332347"
"egg::egraph::EGraph<L,N>::rebuild","symbolic_expressions::parser::Parser::eat_char","0.20963248534590234","6.776471533360249"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20669392565590614","5.4147429005477825"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::filter::Filter<I,P>as_core::iter::traits::iterator::Iterator>::fold","0.20079448702452302","5.4147429005477825"
"egg::egraph::EGraph<L,N>::rebuild","hashbrown::raw::inner::RawTable<T,A>::into_iter_from","0.19695027165738765","6.5525245711117215"
"egg::egraph::EGraph<L,N>::rebuild","_<hashbrown::map::HashMap<K,V,S,A>as_core::iter::traits::collect::IntoIterator>::into_iter","0.19586257971492138","5.288602853465825"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::filter::Filter<I,P>as_core::iter::traits::iterator::Iterator>::count","0.19395596163560455","5.4794268564267785"
"egg::egraph::EGraph<L,N>::rebuild","_<indexmap::set::IntoIter<T>as_core::iter::traits::iterator::Iterator>::collect","0.19018340474295914","5.005573868796118"
"egg::egraph::EGraph<L,N>::rebuild","_<indexmap::set::IntoIter<T>as_core::iter::traits::iterator::Iterator>::collect","0.19018340474295914","5.005573868796118"
"egg::egraph::EGraph<L,N>::rebuild","_<core::panic::location::Location_as_core::fmt::Display>::fmt","0.18883569658783778","4.973221723010824"
"egg::egraph::EGraph<L,N>::rebuild","core::iter::adapters::map::map_fold::_{{closure}}","0.1886670134120411","5.325770129580681"
"egg::egraph::EGraph<L,N>::rebuild","_<hashbrown::raw::inner::RawTable<T,A>as_core::iter::traits::collect::IntoIterator>::into_iter","0.18411409588005642","5.070257824675114"
"egg::egraph::EGraph<L,N>::rebuild","core::result::Result<T,E>::map","0.18398850340195752","5.45519729573056"
"egg::egraph::EGraph<L,N>::rebuild","indexmap::map::core::Entry<K,V>::or_insert","0.18208255697740142","5.228002285571485"
"egg::egraph::EGraph<L,N>::rebuild","_<std::path::PathBuf_as_core::fmt::Debug>::fmt","0.18205158941573701","4.1996920435781515"
"egg::egraph::EGraph<L,N>::rebuild","core::result::Result<T,E>::map_err","0.1820445586518638","5.253879116694391"
"egg::egraph::EGraph<L,N>::rebuild","egg::egraph::EGraph<L,N>::add_expr_internal","0.18195451546782762","6.740227273222027"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::copied::Copied<I>as_core::iter::traits::iterator::Iterator>::fold","0.18163636305339034","4.68267088782069"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::copied::Copied<I>as_core::iter::traits::iterator::Iterator>::fold","0.18163636305339034","4.68267088782069"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::copied::Copied<I>as_core::iter::traits::iterator::Iterator>::fold","0.18163636305339034","4.68267088782069"
20 "egg::explain::Explain<L>::make_leader","_<usize_as_core::slice::index::SliceIndex<[T]>>::get_unchecked::precondition_check","0.18662634550757162","5.146711701436096"
"egg::explain::Explain<L>::make_leader","_<usize_as_core::slice::index::SliceIndex<[T]>>::get_unchecked::precondition_check","0.18662634550757162","5.146711701436096"
"egg::explain::Explain<L>::make_leader","symbolic_expressions::parser::Parser::parse_error","0.1844602713022922","6.22903517657212"
"egg::explain::Explain<L>::make_leader","symbolic_expressions::parser::Parser::parse_error","0.1844602713022922","6.22903517657212"
"egg::explain::Explain<L>::make_leader","symbolic_expressions::parser::Parser::inc","0.18317284038109446","4.531280614705809"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTableInner<A>::num_ctrl_bytes","0.1829081060828964","5.929384711973034"
"egg::explain::Explain<L>::make_leader","_<gimli::read::abbrev::Attributes_as_core::ops::deref::Deref>::deref","0.1759587473513246","5.4446843096493005"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16713109739187806","4.755473001257587"
"egg::explain::Explain<L>::make_leader","hashbrown::raw::inner::RawTableInner<A>::buckets","0.16713109739187806","4.755473001257587"
21 "egg::explain::Explain<L>::alternate_rewrite","symbolic_expressions::parser::Parser::inc","0.17230257994154405","4.756438948296128"
"egg::explain::Explain<L>::alternate_rewrite","core::ptr::drop_in_place<(gimli::read::UnitOffset,addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,gimli::read::Error>>)>","0.16480918832127006","2.669167487749381"
"egg::explain::Explain<L>::alternate_rewrite","symbolic_expressions::parser::Parser::get","0.16428188895458581","4.730345709979683"
"egg::explain::Explain<L>::alternate_rewrite","symbolic_expressions::parser::Parser::parse_error","0.1547174138219674","1.5199809990670872"
"egg::explain::Explain<L>::alternate_rewrite","symbolic_expressions::parser::Parser::parse_error","0.1547174138219674","1.5199809990670872"
"egg::explain::Explain<L>::alternate_rewrite","hashbrown::raw::inner::ProbeSeq::move_next","0.14721293190849338","1.9784027307865575"
22 "egg::explain::Explain<L>::node_to_flat_explanation","_<core::iter::adapters::take::Take<I>as_core::iter::adapters::take::SpecTake>::spec_for_each","0.2043804224863386","6.721033965519846"
"egg::explain::Explain<L>::node_to_flat_explanation","symbolic_expressions::parser::Parser::parse_error","0.186029964186947","6.353041923487937"
"egg::explain::Explain<L>::node_to_flat_explanation","symbolic_expressions::parser::Parser::parse_error","0.186029964186947","6.353041923487937"
"egg::explain::Explain<L>::node_to_flat_explanation","_<gimli::read::abbrev::Attributes_as_core::ops::deref::Deref>::deref","0.1853308555734651","6.174441650700185"
"egg::explain::Explain<L>::node_to_flat_explanation","core::iter::traits::iterator::Iterator::try_for_each::call::_{{closure}}","0.18256335794005923","4.777505130223011"
"egg::explain::Explain<L>::node_to_flat_explanation","core::ops::function::FnMut::call_mut","0.1815292710805274","4.6169802577533545"
"egg::explain::Explain<L>::node_to_flat_explanation","core::ops::function::FnMut::call_mut","0.1815292710805274","4.6169802577533545"
"egg::explain::Explain<L>::node_to_flat_explanation","symbolic_expressions::parser::Parser::inc","0.18113547262022345","5.797917974470076"
"egg::explain::Explain<L>::node_to_flat_explanation","_<usize_as_core::slice::index::SliceIndex<[T]>>::get_unchecked::precondition_check","0.17965508069168976","4.581408179026519"
"egg::explain::Explain<L>::node_to_flat_explanation","_<usize_as_core::slice::index::SliceIndex<[T]>>::get_unchecked::precondition_check","0.17965508069168976","4.581408179026519"
"egg::explain::Explain<L>::node_to_flat_explanation","core::iter::traits::iterator::Iterator::try_for_each","0.17855239863491518","4.6169802577533545"
"egg::explain::Explain<L>::node_to_flat_explanation","core::iter::traits::iterator::Iterator::try_for_each","0.17855239863491518","4.6169802577533545"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTableInner<A>::num_ctrl_bytes","0.17607573286673892","5.348838533062099"
"egg::explain::Explain<L>::node_to_flat_explanation","_<core::iter::adapters::enumerate::Enumerate<I>as_core::iter::traits::iterator::Iterator>::next","0.16287119777128592","5.107794649799701"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
"egg::explain::Explain<L>::node_to_flat_explanation","hashbrown::raw::inner::RawTable<T,A>::buckets","0.16088806061312672","4.185422863884694"
23 "egg::explain::Explain<L>::add","gimli::read::abbrev::Attributes::push","0.16134429442498285","0.9787024939579441"
24 "egg::explain::FlatTerm<L>::from_pattern","egg::explain::FlatTerm<L>::make_bindings","0.3428114082365273","30.01524882420867"
"egg::explain::FlatTerm<L>::from_pattern","egg::explain::FlatTerm<L>::from_pattern","0.2941779920887772","17.05165208401815"
"egg::explain::FlatTerm<L>::from_pattern","core::slice::_<impl[T]>::split_at","0.23400164823857772","8.789854459514778"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.19496062234462364","4.931263972648619"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","_<usize_as_core::slice::index::SliceIndex<[T]>>::index_mut","0.18641256099321568","4.708417731972254"
"egg::explain::FlatTerm<L>::from_pattern","core::slice::_<impl[T]>::swap","0.18147607432170107","5.429737245758583"
"egg::explain::FlatTerm<L>::from_pattern","core::slice::_<impl[T]>::swap","0.18147607432170107","5.429737245758583"
25 "egg::explain::FlatTerm<L>::make_bindings","egg::explain::FlatTerm<L>::make_bindings","0.2296499639897194","18.392076580662568"
"egg::explain::FlatTerm<L>::make_bindings","egg::explain::FlatTerm<L>::from_pattern","0.20319481492072347","8.079059965859827"
"egg::explain::FlatTerm<L>::make_bindings","symbolic_expressions::parser::Parser::inc","0.17510168734382708","4.168667066016577"
"egg::explain::FlatTerm<L>::make_bindings","symbolic_expressions::parser::Parser::get","0.15491318729708192","2.273225617597519"
26 "egg::main","egg::make_rules","0.23391280983752538","2.7096526867426034"
27 "egg::util::concat_vecs","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3960750868014252","16.340193098860727"
"egg::util::concat_vecs","core::mem::swap","0.38587879165243","14.08419492438491"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","core::iter::traits::iterator::Iterator::map","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","core::iter::traits::iterator::Iterator::map","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","core::mem::replace","0.35757787545537606","12.684075834802677"
"egg::util::concat_vecs","core::mem::swap","0.35757787545537606","12.684075834802677"
"egg::util::concat_vecs","core::mem::swap","0.35757787545537606","12.684075834802677"
"egg::util::concat_vecs","core::result::Result<T,E>::and_then","0.3568033791978489","13.741600486540776"
"egg::util::concat_vecs","_<ahash::fallback_hash::AHasher_as_core::clone::Clone>::clone","0.35543432039332623","11.117513256892835"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::cmp::max_by","0.33384435448437616","13.691088835312872"
"egg::util::concat_vecs","hashbrown::scopeguard::guard","0.3304616760301907","11.272226997958002"
"egg::util::concat_vecs","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.31057471340014864","10.741258151504898"
"egg::util::concat_vecs","core::option::Option<T>::unwrap_or_else","0.3094847670869158","10.741258151504898"
"egg::util::concat_vecs","core::result::Result<T,E>::and_then","0.3094847670869158","10.741258151504898"
28 "egg::util::concat_vecs","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3960750868014252","16.340193098860727"
"egg::util::concat_vecs","core::mem::swap","0.38587879165243","14.08419492438491"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","_<I_as_core::iter::traits::collect::IntoIterator>::into_iter","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","core::iter::traits::iterator::Iterator::map","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","core::iter::traits::iterator::Iterator::map","0.35793381776515937","11.222181365553901"
"egg::util::concat_vecs","core::mem::replace","0.35757787545537606","12.684075834802677"
"egg::util::concat_vecs","core::mem::swap","0.35757787545537606","12.684075834802677"
"egg::util::concat_vecs","core::mem::swap","0.35757787545537606","12.684075834802677"
"egg::util::concat_vecs","core::result::Result<T,E>::and_then","0.3568033791978489","13.741600486540776"
"egg::util::concat_vecs","_<ahash::fallback_hash::AHasher_as_core::clone::Clone>::clone","0.35543432039332623","11.117513256892835"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::ub_checks::is_nonoverlapping::runtime","0.340286196453729","13.467608616798383"
"egg::util::concat_vecs","core::cmp::max_by","0.33384435448437616","13.691088835312872"
"egg::util::concat_vecs","hashbrown::scopeguard::guard","0.3304616760301907","11.272226997958002"
"egg::util::concat_vecs","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.31057471340014864","10.741258151504898"
"egg::util::concat_vecs","core::option::Option<T>::unwrap_or_else","0.3094847670869158","10.741258151504898"
"egg::util::concat_vecs","core::result::Result<T,E>::and_then","0.3094847670869158","10.741258151504898"
29 "egg::util::UniqueQueue<T>::pop","_<ahash::fallback_hash::AHasher_as_core::hash::Hasher>::write_u32","0.19997572989946152","1.6861091096399372"
"egg::util::UniqueQueue<T>::pop","_<core::iter::adapters::enumerate::Enumerate<I>as_core::iter::traits::iterator::Iterator>::next","0.1787310309994408","3.800417493196682"
"egg::util::UniqueQueue<T>::pop","symbolic_expressions::parser::Parser::inc","0.17325405518626782","4.896560881317945"
"egg::util::UniqueQueue<T>::pop","symbolic_expressions::parser::Parser::get","0.15098118037852096","2.7076818979669914"
30 "egg::util::UniqueQueue<T>::is_empty","std::sync::once_lock::OnceLock<T>::initialize","0.4031413541602388","9.505392052960765"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<std::io::Write::write_fmt::Adapter<alloc::vec::Vec<u8>>>","0.3985604217907752","8.846997188262751"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<alloc::sync::ArcInner<std::sys::pal::unix::fs::InnerReadDir>>","0.39253861293512177","9.745363125916882"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<panic_unwind::real_imp::Exception>","0.3548811644794829","8.999670801581653"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::capacity","0.34023936918552267","8.84957453889871"
"egg::util::UniqueQueue<T>::is_empty","core::fmt::float::_<impl_core::fmt::Display_for_f64>::fmt","0.33393718293366426","8.68858330044242"
"egg::util::UniqueQueue<T>::is_empty","egg::egraph::EGraph<L,N>::check_each_explain","0.3209059592235561","8.079069317603476"
"egg::util::UniqueQueue<T>::is_empty","std::sync::once_lock::OnceLock<T>::initialize","0.31240000201856544","7.836233777321011"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<(gimli::read::UnitOffset,addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,gimli::read::Error>>)>","0.307305683890154","9.100733075639543"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<alloc::string::String>","0.293468363123411","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<alloc::string::String>","0.293468363123411","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<alloc::vec::Vec<u8>>","0.293468363123411","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","core::ptr::drop_in_place<std::ffi::os_str::OsString>","0.293468363123411","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
"egg::util::UniqueQueue<T>::is_empty","hashbrown::raw::inner::RawTable<T,A>::buckets","0.2917707959008126","7.349642339118281"
31 "egg::extract::Extractor<CF,L,N>::find_best_node","core::ptr::drop_in_place<alloc::sync::ArcInner<std::sys::pal::unix::fs::InnerReadDir>>","0.217016861391149","7.118302634994562"
"egg::extract::Extractor<CF,L,N>::find_best_node","egg::egraph::EGraph<L,N>::check_each_explain","0.2016085746702771","6.313512341946588"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<std::path::PathBuf_as_core::fmt::Debug>::fmt","0.19936407988131866","5.882753158289422"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIntoIter<T,A>as_core::ops::drop::Drop>::drop","0.19920005756192255","6.473898335716923"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.18752684363256103","5.671049853532071"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.18752684363256103","5.671049853532071"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.18752684363256103","5.671049853532071"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.18752684363256103","5.671049853532071"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18577717822049045","5.777744627978415"
